BMT3128968B,-47.01180778,-20.91730108
BMT103183656,-47.01177133,-20.918891063
BMT103183670,-47.01177133,-20.918891063
BMT3128989B,-47.0116657,-20.918178815
BMT3485961B,-47.011349297,-20.918959257
BMT1947389B,-47.010620439,-20.919085253
BMT3128982B,-47.010578279,-20.915924702
BMT3486017B,-47.009819631,-20.919582387
BMT3406966B,-47.009787175,-20.914985701
BMT103183677,-47.008999836,-20.920097804
BMT1947375B,-47.008917993,-20.913957299
BMT3406938B,-47.008346881,-20.913656944
BMT103183684,-47.00776004,-20.920834916
BMT1947410B,-47.007511411,-20.923818258
BMT3406952B,-47.007417658,-20.913171133
BMT103183691,-47.006992276,-20.923092806
BMT103183705,-47.006741315,-20.923736998
BMT8046579B,-47.006399047,-20.908134448
BMT8046453B,-47.006390398,-20.908206802
BMT172511332,-47.006382005,-20.912632379
BMT8046250B,-47.006307508,-20.907033669
BMT8046565B,-47.00621297,-20.907874718
BMT949490B,-47.006105098,-20.910603525
BMT8046558B,-47.006017283,-20.9076151
BMT8046236B,-47.005971755,-20.907082771
BMT944968B,-47.005962145,-20.91069552
BMT113436591,-47.005949291,-20.910451818
BMT8046551B,-47.005821717,-20.907364512
BMT1947417B,-47.005788612,-20.924380407
BMT949511B,-47.00572537,-20.91023769
BMT944989B,-47.005704708,-20.910852081
BMT944996B,-47.005658338,-20.910979068
BMT152618804,-47.005636002,-20.907131872
BMT949854B,-47.005591788,-20.909588984
BMT113436577,-47.005590344,-20.910925677
BMT949525B,-47.005501451,-20.910023562
BMT945017B,-47.005466491,-20.911008415
BMT154995188,-47.005370624,-20.912472659
BMT945787B,-47.0053114,-20.912355944
BMT949532B,-47.005306723,-20.909836185
BMT949868B,-47.005305762,-20.909763943
BMT3486318B,-47.005300604,-20.924548709
BMT8046138B,-47.005300368,-20.907190002
BMT945038B,-47.005228273,-20.91116475
BMT945052B,-47.005153192,-20.911301105
BMT945794B,-47.005107058,-20.91216868
BMT113436570,-47.005094809,-20.911247601
BMT945171B,-47.005034875,-20.929139872
BMT8046124B,-47.004954884,-20.907230185
BMT945073B,-47.004942244,-20.911339708
BMT945801B,-47.004892627,-20.911945408
BMT945178B,-47.004839279,-20.928889286
BMT3486451B,-47.004773907,-20.922531822
BMT103183719,-47.004736185,-20.924754034
BMT113436563,-47.004713515,-20.911486899
BMT8046096B,-47.004667061,-20.90726969
BMT945808B,-47.004658975,-20.911722361
BMT945185B,-47.00461521,-20.928666129
BMT945717B,-47.004607218,-20.909275406
BMT945724B,-47.004589078,-20.909356904
BMT154995187,-47.004522868,-20.911606548
BMT945738B,-47.004432073,-20.909114893
BMT945829B,-47.004415833,-20.911508457
BMT152618803,-47.004388847,-20.907309081
BMT947446B,-47.004343565,-20.928479657
BMT943344B,-47.004341252,-20.909513349
BMT945899B,-47.004331306,-20.907318788
BMT3486444B,-47.004268959,-20.924316974
BMT128243425,-47.004256808,-20.90894535
BMT128243418,-47.004207789,-20.9095962
BMT1947431B,-47.004205164,-20.924579639
BMT945836B,-47.004179774,-20.911827333
BMT154995189,-47.004152991,-20.911258657
BMT943358B,-47.004149287,-20.909533666
BMT128243453,-47.004145833,-20.907104206
BMT943365B,-47.004083935,-20.909678938
BMT103183194,-47.004072642,-20.928347365
BMT945752B,-47.004062083,-20.908757971
BMT945850B,-47.003977604,-20.911080083
BMT945920B,-47.003960361,-20.906889624
BMT943372B,-47.003954561,-20.909346287
BMT154995186,-47.003941434,-20.911974636
BMT944814B,-47.003847898,-20.908552758
BMT128243411,-47.003845718,-20.90983527
BMT945857B,-47.003773146,-20.910883787
BMT128243446,-47.003761428,-20.907108716
BMT943386B,-47.003750105,-20.909149991
BMT103183180,-47.003734078,-20.928188772
BMT109916172,-47.003721744,-20.909908978
BMT946179B,-47.003655161,-20.912131532
BMT944093B,-47.003634171,-20.909828721
BMT944828B,-47.003604403,-20.908311761
BMT944100B,-47.003578789,-20.910000971
BMT946186B,-47.003559657,-20.912177811
BMT944835B,-47.003542915,-20.907300943
BMT945864B,-47.003539497,-20.910660739
BMT944842B,-47.00343899,-20.908160164
BMT944107B,-47.003390675,-20.909587724
BMT944856B,-47.003361029,-20.908079795
BMT947467B,-47.003347337,-20.928021712
BMT943463B,-47.003330961,-20.910157416
BMT946200B,-47.003330086,-20.912261788
BMT944863B,-47.00326758,-20.907557058
BMT943281B,-47.003173656,-20.913509984
BMT128243439,-47.003166426,-20.907901445
BMT109916165,-47.003150044,-20.91028598
BMT943491B,-47.003083372,-20.91033192
BMT947474B,-47.003057192,-20.927889644
BMT944884B,-47.003029965,-20.90775854
BMT946221B,-47.003024111,-20.912382788
BMT946235B,-47.002966808,-20.912410555
BMT943288B,-47.002858188,-20.913640127
BMT109916151,-47.002816322,-20.910488589
BMT947481B,-47.002747705,-20.927748771
BMT943519B,-47.002711448,-20.910553041
BMT946256B,-47.002699275,-20.912531104
BMT943540B,-47.002597203,-20.910635665
BMT943295B,-47.002533108,-20.913770382
BMT103183166,-47.002438218,-20.927607897
BMT953172B,-47.002393418,-20.912661133
BMT943561B,-47.002311171,-20.910810619
BMT943939B,-47.002295304,-20.916852946
BMT2377861,-47.002272575,-20.902836162
BMT947558B,-47.002188807,-20.913900862
BMT948412B,-47.00214705,-20.917270138
BMT947495B,-47.002099778,-20.927458331
BMT109916137,-47.002091931,-20.910948664
BMT943582B,-47.002090732,-20.910858362
BMT953032B,-47.00205885,-20.91280053
BMT153681173,-47.002038662,-20.91851777
BMT105242188,-47.002018031,-20.916964577
BMT944030B,-47.002006351,-20.918256233
BMT944450B,-47.001967456,-20.90302037
BMT169978151,-47.001910276,-20.903057167
BMT948419B,-47.001887543,-20.917995709
BMT953277B,-47.001876666,-20.910662176
BMT153681177,-47.001873337,-20.914031003
BMT944037B,-47.001855696,-20.918492821
BMT943603B,-47.001845298,-20.911195408
BMT947502B,-47.001828978,-20.927335065
BMT109916130,-47.001808175,-20.911295191
BMT947691B,-47.001773829,-20.927525375
BMT948426B,-47.00176022,-20.917094042
BMT153681172,-47.001749033,-20.917699291
BMT154995185,-47.001734132,-20.912957874
BMT109916144,-47.001730333,-20.911223851
BMT109916123,-47.001724439,-20.9115039
BMT944471B,-47.001690927,-20.90318618
BMT953284B,-47.00163329,-20.910430207
BMT948440B,-47.001630226,-20.917438767
BMT947593B,-47.001586579,-20.914151776
BMT947509B,-47.001519372,-20.927185159
BMT105242181,-47.001511419,-20.917178244
BMT103183789,-47.001511419,-20.917178244
BMT1040490B,-47.001496906,-20.911741388
BMT161166702,-47.001477106,-20.910973934
BMT944478B,-47.001452477,-20.903324448
BMT172594560,-47.001447255,-20.913069616
BMT947698B,-47.001445,-20.927375695
BMT953662B,-47.001412397,-20.918407702
BMT103183852,-47.001408653,-20.914506094
BMT948454B,-47.001382762,-20.916899772
BMT153681176,-47.00129994,-20.914281578
BMT1047014B,-47.001263956,-20.916639248
BMT1040497B,-47.001250391,-20.911997162
BMT956168B,-47.001248533,-20.918373497
BMT103183159,-47.001247973,-20.927016742
BMT1040539B,-47.001243341,-20.910741852
BMT944492B,-47.001185437,-20.903481114
BMT153681169,-47.00114503,-20.916369694
BMT152825185,-47.001144647,-20.927198585
BMT953088B,-47.001112565,-20.913199981
BMT2056701B,-47.001061466,-20.903554819
BMT953802B,-47.001016494,-20.916100252
BMT955636B,-47.001003569,-20.914402462
BMT1040553B,-47.000990115,-20.910491934
BMT1040504B,-47.000975523,-20.912289395
BMT150342198,-47.00096766,-20.91821422
BMT157380585,-47.000966604,-20.926821346
BMT953501B,-47.000958326,-20.902300633
BMT150342197,-47.000929816,-20.918259822
BMT153681168,-47.000887719,-20.91581275
BMT103183327,-47.000882481,-20.918314566
BMT150342196,-47.000882481,-20.918314566
BMT103183152,-47.000843815,-20.926985354
BMT953130B,-47.000835417,-20.91332064
BMT2238477B,-47.000785662,-20.910295634
BMT953144B,-47.000768383,-20.913339488
BMT953816B,-47.000739124,-20.915480322
BMT953123B,-47.000738497,-20.912536026
BMT954586B,-47.000737237,-20.900849132
BMT956084B,-47.000723441,-20.926607438
BMT157954725,-47.000706315,-20.902141015
BMT955433B,-47.000697663,-20.90221337
BMT153681167,-47.000668876,-20.914532827
BMT2056652B,-47.000613513,-20.903840046
BMT954964B,-47.000610742,-20.926807454
BMT103183754,-47.000571308,-20.915148119
BMT103183880,-47.000571308,-20.915148119
BMT956189B,-47.000554753,-20.918246154
BMT955454B,-47.000549204,-20.90188997
BMT2238484B,-47.000542408,-20.910072693
BMT953158B,-47.000529942,-20.912755228
BMT157380584,-47.000508873,-20.926375132
BMT954971B,-47.000454562,-20.926628653
BMT953165B,-47.000452913,-20.913469627
BMT955664B,-47.000452625,-20.914896625
BMT956840B,-47.000411077,-20.904519788
BMT954635B,-47.00040341,-20.901042705
BMT2056638B,-47.000383114,-20.903860808
BMT157954724,-47.000372635,-20.901621089
BMT153681166,-47.000343912,-20.914672108
BMT956098B,-47.000313288,-20.92612454
BMT954705B,-47.000283184,-20.91299294
BMT157621007,-47.000256098,-20.918195463
BMT954978B,-47.000239874,-20.926387316
BMT954712B,-47.000224631,-20.914375462
BMT157954723,-47.000205916,-20.901370156
BMT6447751B,-47.000183711,-20.909842073
BMT956105B,-47.000166001,-20.925891444
BMT2056624B,-47.000144782,-20.904008105
BMT7820416B,-47.000138527,-20.907160212
BMT956854B,-47.000134663,-20.904694626
BMT7820080B,-47.000121223,-20.907304921
BMT954719B,-47.000118341,-20.913609021
BMT157954768,-47.000098173,-20.90121788
BMT954726B,-47.000086608,-20.914115162
BMT103183257,-47.000072884,-20.926118325
BMT109916116,-47.000027054,-20.913248825
BMT153681165,-47.000006968,-20.913908368
BMT157380583,-46.999970058,-20.925613761
BMT6447758B,-46.999941058,-20.909664282
BMT172594559,-46.999927328,-20.913701574
BMT2056589B,-46.999906688,-20.904173461
BMT954754B,-46.999897418,-20.91362064
BMT954992B,-46.999886672,-20.925849559
BMT157621006,-46.999870945,-20.918145786
BMT172594558,-46.999860413,-20.913729452
BMT161166703,-46.999852409,-20.909502751
BMT103182277,-46.999839148,-20.904878718
BMT6447765B,-46.99982286,-20.909448908
BMT7820073B,-46.999805884,-20.907444088
BMT955363B,-46.999802425,-20.901383911
BMT172010598,-46.999793338,-20.925335852
BMT172594561,-46.999778857,-20.913378175
BMT956231B,-46.999767622,-20.918327628
BMT7819149B,-46.999724002,-20.909242338
BMT954999B,-46.999700341,-20.925571763
BMT161166704,-46.999645084,-20.909089725
BMT950659B,-46.999637436,-20.902713491
BMT6447772B,-46.999615535,-20.909035881
BMT2056582B,-46.999611054,-20.904348523
BMT956140B,-46.999607128,-20.925067085
BMT954782B,-46.999583264,-20.913850109
BMT7820066B,-46.999547966,-20.907564518
BMT955006B,-46.99950428,-20.925285049
BMT955370B,-46.999497425,-20.901577145
BMT7819184B,-46.999497098,-20.908802445
BMT103182263,-46.999495941,-20.905090464
BMT170541236,-46.99946645,-20.918087302
BMT157954767,-46.999466237,-20.900674348
BMT103182410,-46.999461466,-20.90248976
BMT7819702B,-46.99945758,-20.908721623
BMT956147B,-46.999420918,-20.924798319
BMT956679B,-46.999393257,-20.904594926
BMT955342B,-46.999383699,-20.900973357
BMT8083343B,-46.999378212,-20.916507804
BMT103182256,-46.999362598,-20.905182341
BMT7819709B,-46.999362076,-20.9087679
BMT955902B,-46.999348901,-20.916472021
BMT6447779B,-46.999339144,-20.908488188
BMT955349B,-46.999319781,-20.901226991
BMT103183250,-46.99931783,-20.924998222
BMT172594557,-46.999306114,-20.913970765
BMT950694B,-46.999295106,-20.902265916
BMT7820059B,-46.999290048,-20.907684949
BMT955356B,-46.999284574,-20.901471257
BMT955391B,-46.999269304,-20.901769479
BMT157954766,-46.999268346,-20.901697237
BMT956910B,-46.999267455,-20.905255707
BMT170541235,-46.999261868,-20.917881971
BMT955909B,-46.999259769,-20.916274369
BMT103182403,-46.999253076,-20.90199546
BMT103182249,-46.999245243,-20.905030177
BMT7819303B,-46.999205385,-20.907098884
BMT103182340,-46.999192066,-20.901743288
BMT7819289B,-46.999187481,-20.907198442
BMT7819219B,-46.99918107,-20.9081649
BMT7819996B,-46.999141552,-20.908084078
BMT955916B,-46.999141446,-20.916049964
BMT952437B,-46.999131621,-20.924729455
BMT169978147,-46.999068911,-20.904779355
BMT956161B,-46.999057992,-20.924251642
BMT103183481,-46.999048185,-20.914091196
BMT172594533,-46.999048185,-20.914091196
BMT955930B,-46.999042225,-20.915816304
BMT161166706,-46.999023117,-20.907850642
BMT167072331,-46.99902205,-20.912845139
BMT7819282B,-46.999015576,-20.907281738
BMT161166710,-46.999009471,-20.906821197
BMT170541234,-46.998993962,-20.917975424
BMT957064B,-46.998990919,-20.905421513
BMT103182963,-46.998974591,-20.915790001
BMT103182977,-46.998974591,-20.915790001
BMT952444B,-46.998945293,-20.924451657
BMT952031B,-46.998939063,-20.923982087
BMT161166709,-46.998914412,-20.907626124
BMT952297B,-46.998909805,-20.913803805
BMT103182326,-46.998906285,-20.901936296
BMT169978149,-46.998872881,-20.904492637
BMT952038B,-46.998829267,-20.923676298
BMT952311B,-46.998820915,-20.913624213
BMT2051234B,-46.998815919,-20.912522414
BMT952633B,-46.99881393,-20.919621285
BMT954432B,-46.998813797,-20.90656157
BMT952325B,-46.998811696,-20.912928886
BMT956714B,-46.998811595,-20.904944935
BMT957036B,-46.998807673,-20.919874244
BMT172010596,-46.998802254,-20.920190414
BMT169566254,-46.998791604,-20.913588429
BMT2417404B,-46.998787224,-20.920506696
BMT2417411B,-46.998781805,-20.920822866
BMT952052B,-46.998767407,-20.923360916
BMT2417418B,-46.998766894,-20.921148178
BMT952451B,-46.998758606,-20.924146769
BMT952003B,-46.998755697,-20.921753427
BMT957085B,-46.998752582,-20.905568808
BMT952066B,-46.998743753,-20.923027024
BMT952017B,-46.998740428,-20.922051649
BMT172010597,-46.998729949,-20.922711079
BMT952045B,-46.998725278,-20.922358901
BMT952339B,-46.998692266,-20.913345739
BMT956721B,-46.998676852,-20.904205919
BMT952514B,-46.998659114,-20.915920137
BMT957092B,-46.998646955,-20.906301605
BMT170541233,-46.998638001,-20.917952497
BMT170541238,-46.998638001,-20.917952497
BMT952458B,-46.998630306,-20.923895386
BMT172010594,-46.998624377,-20.919099671
BMT952913B,-46.998621534,-20.918160417
BMT952640B,-46.998619826,-20.918756523
BMT169566255,-46.998613347,-20.913193125
BMT952360B,-46.998610833,-20.91300349
BMT172010595,-46.998609705,-20.919443044
BMT952920B,-46.998606144,-20.918449609
BMT168542532,-46.998604166,-20.919750184
BMT167072332,-46.998601136,-20.912272043
BMT168542533,-46.998588776,-20.920039376
BMT103182319,-46.998582422,-20.902156845
BMT168542534,-46.998573746,-20.920355658
BMT952465B,-46.998568087,-20.923552914
BMT952689B,-46.998562428,-20.920951877
BMT103183446,-46.998562028,-20.913672401
BMT103184090,-46.998562028,-20.913672401
BMT952696B,-46.998547637,-20.921286219
BMT950715B,-46.998544668,-20.905110628
BMT952472B,-46.998544194,-20.923200961
BMT170541239,-46.998532729,-20.918712385
BMT103183285,-46.998530391,-20.922885016
BMT103183236,-46.998530391,-20.922885016
BMT952843B,-46.99853007,-20.90400894
BMT957099B,-46.99852936,-20.906131381
BMT952731B,-46.998527067,-20.921909641
BMT168542536,-46.998517186,-20.922614222
BMT168542535,-46.998512156,-20.922234954
BMT952934B,-46.998489824,-20.919101246
BMT952367B,-46.998434526,-20.912030139
BMT952850B,-46.998402509,-20.903811737
BMT951737B,-46.99839145,-20.916031649
BMT957113B,-46.998382337,-20.905916342
BMT169566253,-46.998361403,-20.913765065
BMT170541240,-46.998359222,-20.919400818
BMT952570B,-46.99835092,-20.914424496
BMT951345B,-46.998339706,-20.917928894
BMT103183404,-46.998331101,-20.91437957
BMT957120B,-46.99831387,-20.905826827
BMT952374B,-46.998287138,-20.91178801
BMT950722B,-46.998287112,-20.905258147
BMT103182305,-46.998286909,-20.902340934
BMT103183299,-46.998277034,-20.919726919
BMT952577B,-46.998273796,-20.914407335
BMT957134B,-46.998225585,-20.905692385
BMT952969B,-46.998221935,-20.911219781
BMT169978150,-46.998216211,-20.903533936
BMT951583B,-46.998212541,-20.914137104
BMT9274499B,-46.998190408,-20.922618048
BMT952381B,-46.998130139,-20.911545993
BMT951758B,-46.998123667,-20.916134131
BMT103183390,-46.998073564,-20.91380456
BMT952871B,-46.998039883,-20.903283113
BMT169978146,-46.998039404,-20.905423614
BMT951611B,-46.998025631,-20.913814153
BMT103184104,-46.998025236,-20.914509592
BMT170541232,-46.998022189,-20.917905515
BMT103184041,-46.997992123,-20.911285691
BMT103184076,-46.997992123,-20.911285691
BMT103183411,-46.997984317,-20.913597877
BMT951541B,-46.997981786,-20.902525136
BMT167072333,-46.997892429,-20.911015909
BMT951625B,-46.997885339,-20.913382276
BMT103182998,-46.997873956,-20.917600175
BMT951632B,-46.997865639,-20.91334638
BMT9274501B,-46.997863629,-20.922621873
BMT137744581,-46.99782741,-20.916264041
BMT103182291,-46.997824279,-20.902969528
BMT952990B,-46.997801627,-20.910691833
BMT169978145,-46.997791337,-20.90556199
BMT951639B,-46.997757971,-20.913925664
BMT951387B,-46.997745425,-20.917330731
BMT2051367B,-46.997732719,-20.909843666
BMT2051353B,-46.997701934,-20.91042205
BMT951394B,-46.997656534,-20.917151138
BMT950533B,-46.997648822,-20.912942494
BMT103182298,-46.997648072,-20.902727734
BMT953340B,-46.997640418,-20.902149799
BMT951401B,-46.997626505,-20.917061174
BMT167073103,-46.997621343,-20.910143013
BMT953347B,-46.997617492,-20.901870087
BMT1068098B,-46.997590409,-20.915788138
BMT953354B,-46.997583161,-20.901455033
BMT951793B,-46.997567045,-20.916926395
BMT103182564,-46.997559216,-20.91270872
BMT137744574,-46.997550254,-20.916384694
BMT9274502B,-46.99753685,-20.922625697
BMT950764B,-46.997524289,-20.905718651
BMT103182424,-46.997510783,-20.902521612
BMT951807B,-46.997487765,-20.91674669
BMT951653B,-46.997480819,-20.914046317
BMT953515B,-46.997467699,-20.90797722
BMT950554B,-46.99742096,-20.912430357
BMT103182991,-46.997388786,-20.916531089
BMT103182431,-46.997373495,-20.90231549
BMT167073104,-46.997369081,-20.909965331
BMT103182914,-46.997349146,-20.916441237
BMT959675B,-46.997341727,-20.915881363
BMT950568B,-46.997292315,-20.912151882
BMT955223B,-46.997282469,-20.916487175
BMT103182900,-46.997270345,-20.916297653
BMT950771B,-46.99726673,-20.905866169
BMT951667B,-46.997174835,-20.914167307
BMT2051381B,-46.997164717,-20.908323965
BMT103182557,-46.997153702,-20.911846428
BMT955237B,-46.997141816,-20.916028208
BMT2051374B,-46.997112437,-20.908730999
BMT103182886,-46.997102416,-20.915956416
BMT953403B,-46.997039661,-20.902509057
BMT950778B,-46.997028511,-20.906022492
BMT103182550,-46.997025177,-20.911576982
BMT959696B,-46.996983977,-20.915722979
BMT953221B,-46.996893268,-20.90379326
BMT951681B,-46.996888072,-20.914288072
BMT954411B,-46.996856113,-20.908246288
BMT959619B,-46.996855449,-20.915453533
BMT2431439B,-46.996846415,-20.909691462
BMT103182529,-46.996807768,-20.911127943
BMT954460B,-46.996797551,-20.913259526
BMT953228B,-46.996773645,-20.90346952
BMT954201B,-46.996766198,-20.907262892
BMT950792B,-46.99674236,-20.906188407
BMT954418B,-46.996727473,-20.907967812
BMT960004B,-46.996725045,-20.902702399
BMT959626B,-46.996707461,-20.915166252
